,PC1_e,PC2_e,cities_es/province,PC1_c,PC2_c,PC3_c,PC4_c,PC1_d,PC2_d,PC1_g,PC2_g,PC3_g,PC1_r,PC2_r,PC3_r,PC1_tr,PC2_tr,PC1_t,PC2_t
2790,-0.16444880710374563,-0.4967828077319899,alcolea_del_pinar/guadalajara,1.0076070299824609,-1.4128625964432506,-2.236925285401073,-1.4081114766061036,-1.0702702197952894,0.10560080566823705,-1.2515284026680054,0.29937069379804626,-0.12838420832791864,-0.3418825952081775,-0.19950690255820436,0.4294448503242411,-1.5822811608335199,-2.2409682655227963,-0.4772412936835843,0.16036482111798386
2791,-0.16444880710374563,-0.4967828077319899,alcoroches/guadalajara,1.0076070299824609,-1.4128625964432506,-2.236925285401073,-1.4081114766061036,-1.0726460583628112,0.09107023654130667,-2.289916488687719,0.21444197908035884,0.7256505355220765,-0.4209116886520673,0.3721234810786977,0.8520729229348273,-1.5822811608335199,-2.2409682655227963,-0.4772412936835843,0.16036482111798386
2792,-0.16022167423849565,-0.49688911805527375,aldeanueva_de_guadalajara/guadalajara,1.0076070299824609,-1.4128625964432506,-2.236925285401073,-1.4081114766061036,-1.1157489689187259,0.06598907060538689,-0.6403663544149911,0.2910680949317321,-0.26386196157941694,-0.6001621348170193,0.46404120602329535,-0.047408452191062746,-1.5822811608335199,-2.2409682655227963,-0.4772412936835843,0.16036482111798386
2793,-0.16408123033285438,-0.49679205210792754,algar_de_mesa/guadalajara,1.0076070299824609,-1.4128625964432506,-2.236925285401073,-1.4081114766061036,-1.0640853932896284,0.11199680281519266,-0.9066303235513381,-0.09886300452625033,0.074335145098057,-0.26870609128092804,0.4074875418976297,0.34168949675359894,-1.5822811608335199,-2.2409682655227963,-0.4772412936835843,0.16036482111798386
2794,-0.16444880710374563,-0.4967828077319899,algora/guadalajara,1.0076070299824609,-1.4128625964432506,-2.236925285401073,-1.4081114766061036,-0.5335564875016731,0.319034577478356,-1.3597403448919798,0.24567174700712993,0.15423205909479412,0.5861163920679991,0.2134747274379546,0.9705085148504821,-1.5822811608335199,-2.2409682655227963,-0.4772412936835843,0.16036482111798386
2795,-0.16444880710374563,-0.4967828077319899,alhondiga/guadalajara,1.0076070299824609,-1.4128625964432506,-2.236925285401073,-1.4081114766061036,-1.1033089448797244,0.070261367467206,-0.25210210410497863,0.1425554427010023,-0.3448659194804509,-0.5935126295505534,0.4570522975432687,0.43316180736318277,-1.5822811608335199,-2.2409682655227963,-0.4772412936835843,0.16036482111798386
2796,-0.16444880710374563,-0.4967828077319899,alique/guadalajara,1.0076070299824609,-1.4128625964432506,-2.236925285401073,-1.4081114766061036,-1.0578161728551991,0.06422969031663325,-0.8117615398618572,0.13132458401559605,0.03820236907274756,0.10091006627867,0.29382224331184026,0.5979074759406657,-1.5822811608335199,-2.2409682655227963,-0.4772412936835843,0.16036482111798386
2797,-0.16444880710374563,-0.4967828077319899,almoguera/guadalajara,1.0076070299824609,-1.4128625964432506,-2.236925285401073,-1.4081114766061036,-0.9706722301476439,0.052711321340479136,0.3840329166319837,0.12176204586626428,-0.6800641543635362,-0.522282955558477,-0.21184291402122982,0.5467586519048937,-1.5822811608335199,-2.2409682655227963,-0.4772412936835843,0.16036482111798386
2798,-0.16444880710374563,-0.4967828077319899,almonacid_de_zorita/guadalajara,1.0076070299824609,-1.4128625964432506,-2.236925285401073,-1.4081114766061036,-1.0128848539222242,0.11013332922237014,0.0984341682898355,0.10020407968766318,-0.4727170823015244,-0.483431724082633,-0.22985910704630902,0.40077952641133097,-1.5822811608335199,-2.2409682655227963,-0.4772412936835843,0.16036482111798386
2799,-0.16371365356196302,-0.4968012964838653,alocen/guadalajara,1.0076070299824609,-1.4128625964432506,-2.236925285401073,-1.4081114766061036,-1.043828758292656,0.11439258792693881,-0.6925942048499569,0.21397280292485746,-0.1602003154816759,1.6034927273092257,-0.38225517131789877,0.3635225811099341,-1.5822811608335199,-2.2409682655227963,-0.4772412936835843,0.16036482111798386
2800,-0.16444880710374563,-0.4967828077319899,alovera/guadalajara,1.0076070299824609,-1.4128625964432506,-2.236925285401073,-1.4081114766061036,0.0420240203165469,-0.4172933567062453,0.06751503312094209,0.12057469542525724,-0.4256555232910782,-0.3151546695546434,-0.13109706851295586,-0.039991116137951366,-1.5822811608335199,-2.2409682655227963,-0.4772412936835843,0.16036482111798386
2801,-0.16444880710374563,-0.4967828077319899,alustante/guadalajara,1.0076070299824609,-1.4128625964432506,-2.236925285401073,-1.4081114766061036,-1.1129341105469772,0.05604158123735663,-2.308017332268614,0.17497998231949993,0.7817300422757193,-0.3992792214481303,0.3696521658921986,0.778974809759961,-1.5822811608335199,-2.2409682655227963,-0.4772412936835843,0.16036482111798386
2802,-0.08705878833186682,-0.49634289312598157,angon/guadalajara,1.0076070299824609,-1.4128625964432506,-2.236925285401073,-1.4081114766061036,-1.0873541145615464,0.09240572758139132,-1.129149391937936,0.18223911963076106,0.11714330603063751,0.12486554530828543,0.28485628268261454,1.0199992449550181,-1.5822811608335199,-2.2409682655227963,-0.4772412936835843,0.16036482111798386
2803,-0.16444880710374563,-0.4967828077319899,anguita/guadalajara,1.0076070299824609,-1.4128625964432506,-2.236925285401073,-1.4081114766061036,-1.0571190384089977,0.09529696274892221,-1.1266409628312333,0.20607595607367682,-0.09769224578887728,-0.04627768245267977,0.36338930631191907,1.0992019360995868,-1.5822811608335199,-2.2409682655227963,-0.4772412936835843,0.16036482111798386
2804,-0.1498425796674591,-0.4971504651130326,anquela_del_ducado/guadalajara,1.0076070299824609,-1.4128625964432506,-2.236925285401073,-1.4081114766061036,-1.0150982507433453,0.17812512692101015,-1.4856888213074273,0.16444123594287172,0.19470287235988268,-0.13626874602105798,0.373669977487755,1.4032900869070304,-1.5822811608335199,-2.2409682655227963,-0.4772412936835843,0.16036482111798386
2805,-0.16444880710374563,-0.4967828077319899,anquela_del_pedregal/guadalajara,1.0076070299824609,-1.4128625964432506,-2.236925285401073,-1.4081114766061036,-1.1274238786657185,0.052435059946296554,-2.3368424617535077,0.05661259344849598,0.9987677659852631,-0.7386099249222164,0.4798576232168893,0.42041947212808173,-1.5822811608335199,-2.2409682655227963,-0.4772412936835843,0.16036482111798386
2806,-0.16444880710374563,-0.4967828077319899,aranzueque/guadalajara,1.0076070299824609,-1.4128625964432506,-2.236925285401073,-1.4081114766061036,-0.6446246647969721,-0.14786300502857508,0.3340569384053236,0.1580650279292562,-0.7355796161338466,0.36431713165487906,0.2659550492291988,0.9651528116770285,-1.5822811608335199,-2.2409682655227963,-0.4772412936835843,0.16036482111798386
2807,-0.16444880710374563,-0.4967828077319899,arbancon/guadalajara,1.0076070299824609,-1.4128625964432506,-2.236925285401073,-1.4081114766061036,-0.995720188311607,0.09867286972498353,-1.2279512602008495,0.1590049373084991,0.37135158368529564,0.0403391581076462,0.3007419258340377,0.8025821928302918,-1.5822811608335199,-2.2409682655227963,-0.4772412936835843,0.16036482111798386
2808,-0.16444880710374563,-0.4967828077319899,arbeteta/guadalajara,1.0076070299824609,-1.4128625964432506,-2.236925285401073,-1.4081114766061036,-0.8695400839058769,0.12714277606005808,-1.442199834215756,0.04911463754073544,0.5705981982361653,-0.022235231678486702,0.30166122595080813,1.517066414544109,-1.5822811608335199,-2.2409682655227963,-0.4772412936835843,0.16036482111798386
2809,-0.16408123033285438,-0.49679205210792754,argecilla/guadalajara,1.0076070299824609,-1.4128625964432506,-2.236925285401073,-1.4081114766061036,-1.0875011348547812,0.07255508008510847,-1.2669576330552619,0.1365906452293274,0.35789121329808365,0.10755957154513579,0.2868333348318137,1.0784777354949109,-1.5822811608335199,-2.2409682655227963,-0.4772412936835843,0.16036482111798386
2810,-0.16444880710374563,-0.4967828077319899,armallones/guadalajara,1.0076070299824609,-1.4128625964432506,-2.236925285401073,-1.4081114766061036,-1.0982031381544628,0.0876326970899957,-1.9799832251345246,0.17896714947247733,0.7124308474680305,-0.7665723671820504,0.4768228190352612,1.017946712762113,-1.5822811608335199,-2.2409682655227963,-0.4772412936835843,0.16036482111798386
2811,-0.16352986517651735,-0.4968059186718342,armuna_de_tajuna/guadalajara,1.0076070299824609,-1.4128625964432506,-2.236925285401073,-1.4081114766061036,-1.100511552363168,0.05421349515161998,0.15791969898090769,0.15348328557228008,-0.6166136264880018,-0.11140764253048255,0.3305361599876845,0.3092695980409448,-1.5822811608335199,-2.2409682655227963,-0.4772412936835843,0.16036482111798386
2812,-0.16444880710374563,-0.4967828077319899,atanzon/guadalajara,1.0076070299824609,-1.4128625964432506,-2.236925285401073,-1.4081114766061036,-1.118430639922465,0.0563021574615869,-0.6234395047667144,0.2833711478975069,-0.2773009503299349,-0.22189299037584626,0.3493873813629064,0.1795702817260575,-1.5822811608335199,-2.2409682655227963,-0.4772412936835843,0.16036482111798386
2813,-0.14897869262532876,-0.49717833823898355,atienza/guadalajara,1.0076070299824609,-1.4128625964432506,-2.236925285401073,-1.4081114766061036,-0.993511668441303,0.13778253489362616,-1.2846305733515657,0.34318398266894357,-0.08245113665312899,0.5573896514473505,-0.411056227846491,1.9141431045578075,-1.5822811608335199,-2.2409682655227963,-0.4772412936835843,0.16036482111798386
2814,4.412421916408608,-0.5950023150419619,aunon/guadalajara,1.0076070299824609,-1.4128625964432506,-2.236925285401073,-1.4081114766061036,-1.1075025355170007,0.07178760165746428,-0.21005684083890291,0.09685916298859162,-0.30542903172224706,-0.18728104284954702,0.34543327706450794,0.06261330064627137,-1.5822811608335199,-2.2409682655227963,-0.4772412936835843,0.16036482111798386
2815,-0.16371365356196302,-0.4968012964838653,azuqueca_de_henares/guadalajara,1.0076070299824609,-1.4128625964432506,-2.236925285401073,-1.4081114766061036,2.1493315721589847,-0.9653733562343838,0.1442280576298922,0.12279058419801424,-0.4726754361528236,-0.2620503540935532,0.023427869101499812,-0.0446269186862298,-1.6457822684547232,-1.5612438626329286,-0.4772412936835843,0.16036482111798386
2816,-0.16444880710374563,-0.4967828077319899,baides/guadalajara,1.0076070299824609,-1.4128625964432506,-2.236925285401073,-1.4081114766061036,-0.5345818376902075,0.2905321947898167,-0.8932559738364164,0.04736747155588011,0.1609242062814402,0.01205718563724342,0.31020214950056313,0.3951100464509121,-1.8166422721850097,-0.8102727663559803,-0.4772412936835843,0.16036482111798386
2817,-0.16444880710374563,-0.4967828077319899,banos_de_tajo/guadalajara,1.0076070299824609,-1.4128625964432506,-2.236925285401073,-1.4081114766061036,-1.0115481560121926,0.10337548331779531,-2.1249078743658627,0.12493199795834048,0.8055103593972308,0.13151505057475127,0.2778673742025879,1.5005695045092637,-1.5822811608335199,-2.2409682655227963,-0.4772412936835843,0.16036482111798386
2818,-0.16444880710374563,-0.4967828077319899,la_bodera/guadalajara,1.0076070299824609,-1.4128625964432506,-2.236925285401073,-1.4081114766061036,-1.1241965549329633,0.05427686602815868,-0.08141142398462564,0.14741503179192797,-0.3957574705253682,0.009461289572770957,0.3104987073229431,0.4038818200318961,-1.5822811608335199,-2.2409682655227963,-0.4772412936835843,0.16036482111798386
2819,-0.16444880710374563,-0.4967828077319899,brihuega/guadalajara,1.0076070299824609,-1.4128625964432506,-2.236925285401073,-1.4081114766061036,-0.791106923133864,0.18201126046848476,-0.8552258179345661,0.16759870715161698,0.034287989438901725,0.6943032600963249,-0.3921932750031593,1.9986305085127876,-1.5822811608335199,-2.2409682655227963,-0.4772412936835843,0.16036482111798386
2820,-0.16444880710374563,-0.4967828077319899,budia/guadalajara,1.0076070299824609,-1.4128625964432506,-2.236925285401073,-1.4081114766061036,-0.8810885717667475,0.15458558821337426,-0.6731955381356459,0.15365842944248034,-0.08558239050392456,-0.4268677791418273,-0.24877955437936025,1.2157238191700894,-1.5822811608335199,-2.2409682655227963,-0.4772412936835843,0.16036482111798386
2821,-0.16352986517651735,-0.4968059186718342,bujalaro/guadalajara,1.0076070299824609,-1.4128625964432506,-2.236925285401073,-1.4081114766061036,-1.0433343424623358,0.07260480535145798,-1.1440528689222438,0.049657297246670895,0.4193770439484051,-0.16765205726071894,0.336961579472582,0.4993246922955971,-1.5822811608335199,-2.2409682655227963,-0.4772412936835843,0.16036482111798386
2822,-0.16444880710374563,-0.4967828077319899,bustares/guadalajara,1.0076070299824609,-1.4128625964432506,-2.236925285401073,-1.4081114766061036,-1.0489329503759355,0.09740130633506623,-1.937090059309999,0.4595538698058329,0.3341185166858088,0.014380197462921714,0.30370750405783653,0.8902999286401309,-1.5822811608335199,-2.2409682655227963,-0.4772412936835843,0.16036482111798386
2823,0.15514130617746122,-0.49937106219734295,cabanillas_del_campo/guadalajara,1.0076070299824609,-1.4128625964432506,-2.236925285401073,-1.4081114766061036,-0.1554232597087218,-0.2763528971877097,-0.09086635379288083,0.13453537434650184,-0.3410362059697922,-0.3195683724866735,-0.14417063116503703,-0.03977401528178166,-1.5822811608335199,-2.2409682655227963,-0.4772412936835843,0.16036482111798386
2824,-0.16444880710374563,-0.4967828077319899,campillo_de_duenas/guadalajara,1.0076070299824609,-1.4128625964432506,-2.236925285401073,-1.4081114766061036,-1.1213246920445046,0.05521887214835984,-2.029839997233621,-0.10166035987550165,0.9655248633670382,-0.7905278462116654,0.4857887796644871,0.5958549437477607,-1.5822811608335199,-2.2409682655227963,-0.4772412936835843,0.16036482111798386
2825,-0.16352986517651735,-0.4968059186718342,campillo_de_ranas/guadalajara,1.0076070299824609,-1.4128625964432506,-2.236925285401073,-1.4081114766061036,-1.0672953494080835,0.0910922854439512,-1.659893387970117,0.3575917752807084,0.40003111558054594,0.26565722267857844,0.30906575701055006,1.5542636223732478,-1.5822811608335199,-2.2409682655227963,-0.4772412936835843,0.16036482111798386
2826,-0.16444880710374563,-0.4967828077319899,canredondo/guadalajara,1.0076070299824609,-1.4128625964432506,-2.236925285401073,-1.4081114766061036,-0.8976102992812207,0.14007970997903835,-1.7096180698630399,0.21235261621552182,0.480952819151027,-0.6281245770768531,0.46100640184166736,0.5501187884429689,-1.5822811608335199,-2.2409682655227963,-0.4772412936835843,0.16036482111798386
2827,-0.16444880710374563,-0.4967828077319899,canizar/guadalajara,1.0076070299824609,-1.4128625964432506,-2.236925285401073,-1.4081114766061036,-1.0315012393567093,0.04601272947453315,-0.554922415177421,0.122000420986642,-0.05507401027648681,0.07572344807499475,0.2672088652520631,0.9325684698236969,-1.5822811608335199,-2.2409682655227963,-0.4772412936835843,0.16036482111798386
2828,-0.16380554775468587,-0.49679898538988093,casa_de_uceda/guadalajara,1.0076070299824609,-1.4128625964432506,-2.236925285401073,-1.4081114766061036,-1.059911217732709,0.1199319935926221,-0.7181903245610975,0.32004236296724914,-0.18596501578505567,-0.4138033866525912,0.4302928675712499,0.3289471615184978,-1.5822811608335199,-2.2409682655227963,-0.4772412936835843,0.16036482111798386
2829,-0.16261092324928908,-0.49682902961167846,el_casar/guadalajara,1.0076070299824609,-1.4128625964432506,-2.236925285401073,-1.4081114766061036,0.14124195637064993,-0.37079585390349223,-0.08141142398462564,0.14741503179192797,-0.3957574705253682,-0.16874754362252467,-0.20944249034513157,0.41842957530685315,-1.5822811608335199,-2.2409682655227963,-0.4772412936835843,0.16036482111798386
2830,-0.16444880710374563,-0.4967828077319899,casas_de_san_galindo/guadalajara,1.0076070299824609,-1.4128625964432506,-2.236925285401073,-1.4081114766061036,-0.9422659321388449,0.10923568607844664,-1.2925339179174045,0.24958099950532384,0.23501529393341367,-0.34457949159999257,0.4223846589744531,0.09503319935892571,-1.5822811608335199,-2.2409682655227963,-0.4772412936835843,0.16036482111798386
2831,-0.16444880710374563,-0.4967828077319899,castejon_de_henares/guadalajara,1.0076070299824609,-1.4128625964432506,-2.236925285401073,-1.4081114766061036,-1.0469188288947526,0.1419913114405153,-1.2463724905914138,0.1311905509570794,0.3210928821792165,-0.23409414375462875,0.4035334375992311,0.22473251567381297,-1.5822811608335199,-2.2409682655227963,-0.4772412936835843,0.16036482111798386
2832,-0.16444880710374563,-0.4967828077319899,castellar_de_la_muela/guadalajara,1.0076070299824609,-1.4128625964432506,-2.236925285401073,-1.4081114766061036,-1.1160524135084067,0.06368222278697706,-2.2155957310909034,-0.0025259274853322356,0.9893715079377139,-0.48302728170518994,0.438201076168047,0.5628611236780698,-1.5822811608335199,-2.2409682655227963,-0.4772412936835843,0.16036482111798386
2833,-0.16380554775468587,-0.49679898538988093,castilforte/guadalajara,1.0076070299824609,-1.4128625964432506,-2.236925285401073,-1.4081114766061036,-0.9313005727153231,0.1024123759623124,-1.2609799040686243,0.08546841952177067,0.4105848008851139,-0.23409414375462875,0.4035334375992311,0.22473251567381297,-1.5822811608335199,-2.2409682655227963,-0.4772412936835843,0.16036482111798386
2834,-0.16444880710374563,-0.4967828077319899,castilnuevo/guadalajara,1.0076070299824609,-1.4128625964432506,-2.236925285401073,-1.4081114766061036,-1.1192806153852386,0.056692786844800454,-1.8833333095398608,-0.0652660371768127,0.8727644346837877,-0.44841533417889046,0.4342469718696486,0.4459041425982839,-1.5822811608335199,-2.2409682655227963,-0.4772412936835843,0.16036482111798386
2835,-0.11544158073467473,-0.49640678187855786,centenera/guadalajara,1.0076070299824609,-1.4128625964432506,-2.236925285401073,-1.4081114766061036,-1.1181974507919934,0.05393370739470453,-0.3229409290872435,0.1949771771795215,-0.336416446496396,-0.6001621348170193,0.46404120602329535,-0.047408452191062746,-1.5822811608335199,-2.2409682655227963,-0.4772412936835843,0.16036482111798386
2836,-0.16444880710374563,-0.4967828077319899,cifuentes/guadalajara,1.0076070299824609,-1.4128625964432506,-2.236925285401073,-1.4081114766061036,-0.9092585268357044,0.13332640231994738,-1.139356174296701,0.042960987020829094,0.3809186997961448,0.03812938544963519,-0.3166949765222705,0.9294818753073248,-1.5822811608335199,-2.2409682655227963,-0.4772412936835843,0.16036482111798386
2837,-0.16444880710374563,-0.4967828077319899,ciruelos_del_pinar/guadalajara,1.0076070299824609,-1.4128625964432506,-2.236925285401073,-1.4081114766061036,-1.1048579758464503,0.08884015027532247,-1.4880974682436647,0.2708623157119026,0.028637540611958605,-0.8424457675011146,0.49171993611208453,0.7712904153674398,-1.5822811608335199,-2.2409682655227963,-0.4772412936835843,0.16036482111798386
2838,-0.16444880710374563,-0.4967828077319899,cobeta/guadalajara,1.0076070299824609,-1.4128625964432506,-2.236925285401073,-1.4081114766061036,-1.0844702843868552,0.10859226631137894,-1.5973576463269612,0.09169148157313,0.45392429345452173,-0.38830322274087714,0.36216899437487216,1.2449254466792334,-1.5822811608335199,-2.2409682655227963,-0.4772412936835843,0.16036482111798386
2839,-0.15847568457676192,-0.4969330288409779,cogolludo/guadalajara,1.0076070299824609,-1.4128625964432506,-2.236925285401073,-1.4081114766061036,-0.8719165901584308,0.16950394214032866,-1.185054406106484,0.1337345891506807,0.37776111946804114,0.31392118986452866,-0.37078361730208803,1.7307665096298948,-1.5822811608335199,-2.2409682655227963,-0.4772412936835843,0.16036482111798386
2840,-0.16389744194740868,-0.4967966742958965,condemios_de_arriba/guadalajara,1.0076070299824609,-1.4128625964432506,-2.236925285401073,-1.4081114766061036,-1.1040686339584764,0.0724670117777958,-2.00087828237553,0.4854052588838393,0.3311844063424695,-0.3918513892380848,0.4153265245365974,1.2608484353570422,-1.5822811608335199,-2.2409682655227963,-0.4772412936835843,0.16036482111798386
2841,-0.16444880710374563,-0.4967828077319899,copernal/guadalajara,1.0076070299824609,-1.4128625964432506,-2.236925285401073,-1.4081114766061036,-1.05929680205528,0.06232630639501794,-0.9184329104324027,0.12959274851968877,0.18630759292387822,-0.5935126295505534,0.4570522975432687,0.43316180736318277,-1.5822811608335199,-2.2409682655227963,-0.4772412936835843,0.16036482111798386
2842,-0.16444880710374563,-0.4967828077319899,corduente/guadalajara,1.0076070299824609,-1.4128625964432506,-2.236925285401073,-1.4081114766061036,-1.0611259057424574,0.10121377646523377,-1.6557481378303889,-0.03170516673037333,0.6656235680851454,0.36899564523552325,0.23827882370180808,1.70417965716398,-1.5822811608335199,-2.2409682655227963,-0.4772412936835843,0.16036482111798386
2843,-0.16408123033285438,-0.49679205210792754,el_cubillo_de_uceda/guadalajara,1.0076070299824609,-1.4128625964432506,-2.236925285401073,-1.4081114766061036,-1.1180617431980953,0.05154491817939549,-0.08141142398462564,0.14741503179192797,-0.3957574705253682,-0.02237483389737,0.2908742377431925,0.2579725543606818,-1.5822811608335199,-2.2409682655227963,-0.4772412936835843,0.16036482111798386
2844,0.046807689349021256,-0.49610515790861254,chiloeches/guadalajara,1.0076070299824609,-1.4128625964432506,-2.236925285401073,-1.4081114766061036,-0.6613191059762739,-0.09144929546525463,-0.0822075744501989,0.2354628695154935,-0.5331628802483671,-0.3084975706984458,-0.228917448724895,0.34209477241866265,-1.5822811608335199,-2.2409682655227963,-0.4772412936835843,0.16036482111798386
2845,-0.16444880710374563,-0.4967828077319899,chillaron_del_rey/guadalajara,1.0076070299824609,-1.4128625964432506,-2.236925285401073,-1.4081114766061036,-0.8777122743494232,0.09946957354892773,-0.5237927445714484,0.04548028745343532,-0.02776620895474373,-0.3878444260078667,0.4273272893474513,0.24122942570865819,-1.5822811608335199,-2.2409682655227963,-0.4772412936835843,0.16036482111798386
2846,-0.16444880710374563,-0.4967828077319899,driebes/guadalajara,1.0076070299824609,-1.4128625964432506,-2.236925285401073,-1.4081114766061036,-1.0804538741853655,0.08407692211339308,0.21221258189465378,0.1940682210446801,-0.6293534251907343,-0.3776467542441932,0.36718085070569967,0.7058766965850947,-1.5822811608335199,-2.2409682655227963,-0.4772412936835843,0.16036482111798386
2847,-0.07316529564767614,-0.4956596761442904,duron/guadalajara,1.0076070299824609,-1.4128625964432506,-2.236925285401073,-1.4081114766061036,-0.8159485561304481,0.0683102817464085,-0.4094881543463335,0.0071363301757254435,-0.04751893612917668,0.3651456963772717,0.2511771701883984,0.7111098822207078,-1.5822811608335199,-2.2409682655227963,-0.4772412936835843,0.16036482111798386
2848,-0.16444880710374563,-0.4967828077319899,embid/guadalajara,1.0076070299824609,-1.4128625964432506,-2.236925285401073,-1.4081114766061036,-1.1211412416373414,0.058317214815386646,-1.7967879739197672,-0.1029178681593653,0.7597497221998302,-0.6214750718103874,0.4540174933616408,1.0306890479972144,-1.5822811608335199,-2.2409682655227963,-0.4772412936835843,0.16036482111798386
2849,-0.16343797098379456,-0.4968082297658188,estriegana/guadalajara,1.0076070299824609,-1.4128625964432506,-2.236925285401073,-1.4081114766061036,-0.5750350440140332,0.27737360003909217,-1.0409669761362574,0.23614689107792436,-0.17180998016318413,-0.23409414375462875,0.4035334375992311,0.22473251567381297,-1.5822811608335199,-2.2409682655227963,-0.4772412936835843,0.16036482111798386
2850,-0.15085051628853052,-0.49713261791308744,fontanar/guadalajara,1.0076070299824609,-1.4128625964432506,-2.236925285401073,-1.4081114766061036,-0.9064183124790152,-0.011580109796544029,-0.28330942636523804,0.08817746366927844,-0.15774585825488788,-0.4530590605058783,-0.21975112261802682,0.3128446897453217,-1.5822811608335199,-2.2409682655227963,-0.4772412936835843,0.16036482111798386
2851,-0.16444880710374563,-0.4967828077319899,fuentelahiguera_de_albatages/guadalajara,1.0076070299824609,-1.4128625964432506,-2.236925285401073,-1.4081114766061036,7.96742406644382,-0.00625375607747844,-0.641137849351252,0.3022047288852416,-0.21971078080306713,-1.0429994599956718,-0.49805450281302566,0.47519968866309076,-2.1248723331548636,1.7265038259611065,-0.4772412936835843,0.16036482111798386
2852,-0.16444880710374563,-0.4967828077319899,fuentelencina/guadalajara,1.0076070299824609,-1.4128625964432506,-2.236925285401073,-1.4081114766061036,-1.0705485862273043,0.08326446959753286,-0.4385150145588979,0.3048285079022835,-0.4569118117395857,-0.009575281566693681,0.3126734646870623,0.4682081596257785,-1.5822811608335199,-2.2409682655227963,-0.4772412936835843,0.16036482111798386
2853,-0.16132440455116956,-0.4968613849274606,fuentenovilla/guadalajara,1.0076070299824609,-1.4128625964432506,-2.236925285401073,-1.4081114766061036,-1.0766378829535912,0.053699889866117845,0.3779885808069683,0.30076258523399857,-0.9733509507756161,-0.5007376978457826,-0.2278820548971099,0.459258016951224,-1.5822811608335199,-2.2409682655227963,-0.4772412936835843,0.16036482111798386
2854,-0.023427144506256468,-0.49563366722011054,gajanejos/guadalajara,1.0076070299824609,-1.4128625964432506,-2.236925285401073,-1.4081114766061036,-0.6443907430327613,-0.12118897516994942,-1.25244480441511,0.24279938211274157,0.20086183676676883,-0.44841533417889046,0.4342469718696486,0.4459041425982839,-1.5822811608335199,-2.2409682655227963,-0.4772412936835843,0.16036482111798386
2855,-0.16389744194740868,-0.4967966742958965,galapagos/guadalajara,1.0076070299824609,-1.4128625964432506,-2.236925285401073,-1.4081114766061036,-0.3329250768424259,-0.2978757498261178,-0.14022072840626604,0.20660806559096873,-0.41091492413049496,-0.35851319411880234,-0.2503591899139631,0.48170778161594746,-1.5822811608335199,-2.2409682655227963,-0.4772412936835843,0.16036482111798386
2856,-0.1628866058274576,-0.4968220963297251,guadalajara/guadalajara,1.0076070299824609,-1.4128625964432506,-2.236925285401073,-1.4081114766061036,8.270518559240706,-0.19995480525283585,-0.08141142398462564,0.14741503179192797,-0.3957574705253682,1.8326133047848447,0.05048171596770114,2.0373218708763114,-1.5822811608335199,-2.2409682655227963,-0.4772412936835843,0.16036482111798386
2857,-0.16444880710374563,-0.4967828077319899,henche/guadalajara,1.0076070299824609,-1.4128625964432506,-2.236925285401073,-1.4081114766061036,-1.057384695541902,0.11737878714149293,-0.7563190132833948,0.04069943378806793,0.1335042514863096,-0.09610515038244204,0.3225587254330584,0.7606006123252439,-1.5822811608335199,-2.2409682655227963,-0.4772412936835843,0.16036482111798386
2858,-0.16444880710374563,-0.4967828077319899,herreria/guadalajara,1.0076070299824609,-1.4128625964432506,-2.236925285401073,-1.4081114766061036,-1.1274031014728292,0.05120262201752097,-1.6321127453204576,-0.007192995923487143,0.5805381358224881,-0.3689937673626185,0.3661923246310999,0.6766374513151484,-1.5822811608335199,-2.2409682655227963,-0.4772412936835843,0.16036482111798386
2859,-0.16408123033285438,-0.49679205210792754,hiendelaencina/guadalajara,1.0076070299824609,-1.4128625964432506,-2.236925285401073,-1.4081114766061036,-1.1138438941576287,0.06462290391054942,-1.5150221678951976,0.28317290721422617,0.2987274770090498,-0.6088151216985941,0.4650297320978951,-0.01816920692111627,-1.5822811608335199,-2.2409682655227963,-0.4772412936835843,0.16036482111798386
2860,-0.16444880710374563,-0.4967828077319899,hita/guadalajara,1.0076070299824609,-1.4128625964432506,-2.236925285401073,-1.4081114766061036,-1.0977096392125212,0.060680446009925504,-0.8317587370258519,0.1539751276220564,0.08485113457886179,0.1969622320055669,0.27661988342905053,0.776377853365824,-1.5822811608335199,-2.2409682655227963,-0.4772412936835843,0.16036482111798386
2861,-0.16444880710374563,-0.4967828077319899,horche/guadalajara,1.0076070299824609,-1.4128625964432506,-2.236925285401073,-1.4081114766061036,-0.8735788259747834,0.03451005961179867,-0.29505797953040086,0.3182677751248022,-0.5453386819124149,-0.44864535757384805,-0.2066775599659456,0.3126275888891521,-1.5822811608335199,-2.2409682655227963,-0.4772412936835843,0.16036482111798386
2862,-0.16444880710374563,-0.4967828077319899,la_huerce/guadalajara,1.0076070299824609,-1.4128625964432506,-2.236925285401073,-1.4081114766061036,-1.1212602564505698,0.054165458223580924,-0.08141142398462564,0.14741503179192797,-0.3957574705253682,0.009461289572770957,0.3104987073229431,0.4038818200318961,-1.5822811608335199,-2.2409682655227963,-0.4772412936835843,0.16036482111798386
2863,-0.16444880710374563,-0.4967828077319899,huertahernando/guadalajara,1.0076070299824609,-1.4128625964432506,-2.236925285401073,-1.4081114766061036,-1.109322461186598,0.06471141658851855,-1.675089367407207,0.15118822729724032,0.47999560764387705,-0.3206240125703771,0.4134186983452273,0.5171249683732781,-1.5822811608335199,-2.2409682655227963,-0.4772412936835843,0.16036482111798386
